lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
16,20,46,0.19192540388049642,0.009985345157698177,0.08210412131874172,0.8674999999783125,0.5470085469617941,2.499194800002442,0.0021678670432374175,0
16,20,47,0.23930434403914438,0.01421889165990719,0.10495497177959093,0.9074999999773125,0.5934065933413839,2.521577300001809,0.0009133949371295632,0
16,20,48,0.6293829875444826,0.098372186869577,0.28278554815335166,0.8224999999794375,0.5798816567704211,2.4045221999986097,0.008631602439537396,0
16,20,49,0.17665091619410497,0.008015287272185862,0.07690471182046864,0.844999999978875,0.5571428571030612,2.3602382999961264,0.003309615171725965,0
17,7,40,0.3886313395531882,0.08486563544126367,0.28975838636580636,0.9795918365347771,0.8571428559183674,0.470880799999577,-0.0,1
17,7,41,0.3465789908033994,0.03583100744499151,0.1702289091112606,0.9795918365347771,0.8888888879012344,1.468401600002835,5.805365534755599e-07,0
17,7,42,0.3306969726245788,0.033672867736979646,0.17240864995434305,0.959183673273636,0.874999999453125,0.47414299999945797,3.1646583181892206e-09,0
17,7,43,0.32164360083565985,0.02832110002592586,0.1603740530736988,0.959183673273636,0.8333333326388889,0.4866202000048361,-0.0,1
17,7,44,0.8784029792849664,0.13279094775027495,0.3540946158093938,0.9999999997959184,0.9999999975,0.15196740000101272,-0.0,1
17,7,45,0.4739604202554093,0.0805609748787694,0.2675068842656865,0.9999999997959184,0.9999999987499999,0.3994907000014791,-0.0,1
17,7,46,0.42205311163461134,0.05146012408491498,0.22099607788628103,0.9795918365347771,0.9090909082644627,0.4707903000016813,-0.0,1
17,7,47,0.13659072350859003,0.009884280142138943,0.07412978676582034,0.8979591834902124,0.6153846149112425,1.4387541999967652,0.0002660885900433445,0
17,7,48,0.38947853263555116,0.09575073960983745,0.30794419824963043,0.9387755100124948,0.6666666659259258,1.414186800000607,0.0011897057972456607,0
17,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.709610199999588,-0.0,1
17,10,40,0.2742395670127246,0.025926220463258372,0.12406652308023312,0.939999999906,0.7857142854336735,1.5548632999998517,3.796884367549415e-05,0
17,10,41,0.24164502108697025,0.01859965230894648,0.12156767377082862,0.969999999903,0.8695652170132325,0.40404839999973774,-0.0,1
17,10,42,0.29213898544463207,0.023705483368638033,0.14445052097776573,0.8899999999110001,0.702702702512783,1.5337373000002117,0.00046093241277374097,0
17,10,43,0.4400711864248266,0.06900726658059683,0.2570115631405964,0.979999999902,0.8571428565306122,0.4812536000026739,-0.0,1
17,10,44,0.4069789328154081,0.04526757833494616,0.20255628740849058,0.969999999903,0.8421052627146814,1.6096753000019817,3.075782077266724e-05,0
17,10,45,0.2565464103974729,0.023733267119259358,0.13351408651620622,0.909999999909,0.7096774191259105,1.5978137999991304,0.0006327323108270515,0
17,10,46,0.31446717448048384,0.023443670064905137,0.13980592502494157,0.8899999999110001,0.7555555553876543,1.5205712000024505,0.0017021312790755504,0
17,10,47,0.2433500004999685,0.019844127606527425,0.1265378819889297,0.979999999902,0.8571428565306122,0.44194489999790676,-0.0,1
17,10,48,0.20003446028609223,0.013096994829313695,0.09419639298448107,0.89999999991,0.642857142627551,1.465778700003284,0.0004994115218323304,0
17,10,49,0.30327730071690145,0.04110912070029865,0.17464300166373722,0.8099999999190001,0.5957446807243096,1.5216729000021587,0.0022947305046689516,0
17,15,40,0.2970919671446734,0.020603421773026754,0.1184670063882423,0.8666666666281481,0.61538461530572,1.783324600000924,0.0022197928236010363,0
17,15,41,0.29257130231638606,0.019258578961067422,0.12211815790431312,0.9155555555148641,0.6122448978342357,1.755844100000104,0.00016636426381197992,0
17,15,42,0.20246282698059773,0.014852287388681358,0.10164139098359544,0.8088888888529382,0.46913580241121783,1.7810783000022639,0.004528869503558301,0
17,15,43,0.15296812442837968,0.007794375155829105,0.061384578971690695,0.9066666666263703,0.6440677965010054,1.7647997999956715,0.001072456326738528,0
17,15,44,0.28254334459708236,0.019863240339477974,0.12257323479093844,0.8844444444051358,0.6388888888001544,1.7349453999995603,0.0033145769656450167,0
17,15,45,0.23034034822343266,0.015048707790642898,0.09794197527115367,0.9022222221821234,0.6857142856163266,1.8186945999987074,0.0002659727742606863,0
17,15,46,0.26102008558404133,0.022919419544316665,0.12685838538893235,0.8888888888493827,0.6376811593278724,1.76623059999838,0.0015660732431788677,0
17,15,47,0.2719635342800284,0.02251160378832069,0.12647775485397958,0.9555555555130864,0.7727272725516529,1.92531570000574,3.0992973712581816e-06,0
17,15,48,0.22349130375962273,0.011712269939202765,0.09005803950186944,0.8799999999608888,0.6666666665843622,1.8919480999975349,0.004278850732299147,0
17,15,49,0.31545918224614605,0.03246731160251824,0.15083062319851961,0.7777777777432099,0.5370370369873114,1.8010471000015968,0.001386262142671728,0
17,20,40,0.2726557837775654,0.01750409823615049,0.1161987368028395,0.894999999977625,0.6612903225273153,2.279227400002128,0.0018120261282997853,0
17,20,41,0.22189893254017917,0.012411241113129847,0.09063576982273477,0.8824999999779375,0.5913043477746692,2.077703900002234,0.004232508848036112,0
17,20,42,0.21205377401084485,0.012387676885494945,0.08934289489245871,0.8749999999781249,0.5454545454049587,2.0721027000035974,0.0023056367052965397,0
17,20,43,0.17670394832483255,0.008308813511970034,0.07366768406291667,0.894999999977625,0.6249999999441964,2.1249113000012585,0.0026025684407634275,0
17,20,44,0.23646490346779506,0.013528238005171129,0.09349973286824238,0.8974999999775625,0.67199999994624,2.040628000002471,0.0012254809496528756,0
17,20,45,0.19183016275243214,0.008741345626993535,0.07922792789744203,0.8799999999779999,0.5932203389327779,2.1337616999953752,0.005060081419477431,0
17,20,46,0.19003418738658262,0.009918100571610671,0.08095486198863779,0.894999999977625,0.6037735848487007,2.1317976000063936,0.001593762118382832,0
17,20,47,0.24940614640192232,0.015711844439227962,0.11185322514318881,0.9174999999770624,0.6117647058103807,2.0173131999981706,0.0006176162335543155,0
17,20,48,0.6328099735140976,0.09951455222994875,0.28477403414475994,0.82999999997925,0.5853658536228435,2.122873599997547,0.008536252524769201,0
17,20,49,0.1872170379624319,0.00915984739039701,0.08291083317574276,0.864999999978375,0.5909090908643251,2.1329118000066956,0.0033222069458840723,0
18,7,40,0.4020316242775522,0.09081947240986854,0.29967276078292576,0.9999999997959184,0.9999999983333333,0.41519709999556653,-0.0,1
18,7,41,0.3721146205787277,0.0413118918159476,0.18200234430210693,0.9795918365347771,0.8888888879012344,1.2559139000004507,4.0635977631344296e-08,0
18,7,42,0.3400947668709856,0.03567269813761685,0.1780528894817184,0.959183673273636,0.874999999453125,0.4369936000002781,1.0167294789038046e-09,0
18,7,43,0.33723259350886403,0.03128887180656554,0.16888049002700703,0.959183673273636,0.8333333326388889,0.4189827000009245,-0.0,1
18,7,44,0.9208107000495835,0.14592227263057084,0.3702398758414451,0.9999999997959184,0.9999999975,0.1468523000003188,-0.0,1
18,7,45,0.49311440467161805,0.0872039062969418,0.278383999867943,0.9999999997959184,0.9999999987499999,0.42453889999887906,-0.0,1
18,7,46,0.4645148315516422,0.06239372795142302,0.24373147929258288,0.9795918365347771,0.9090909082644627,0.35619299999962095,-0.0,1
18,7,47,0.09481749306935008,0.004504592320431124,0.04954453038898525,0.8979591834902124,0.6153846149112425,1.5453815999935614,0.00032267062640698385,0
18,7,48,0.40780897743681677,0.10522612713873948,0.3225500708494457,0.9387755100124948,0.6666666659259258,1.2940529999978025,0.0005846389164508069,0
18,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.5561553000006825,-0.0,1
18,10,40,0.27354341657060693,0.025816825140531085,0.1256453307301016,0.939999999906,0.7857142854336735,1.4109423000045354,2.2081124667685122e-05,0
18,10,41,0.24654450857369775,0.019415232370575235,0.12581029473396538,0.969999999903,0.8695652170132325,0.3900285999989137,-0.0,1
18,10,42,0.30063314158221416,0.025253735240687296,0.1492979009975262,0.909999999909,0.742857142644898,1.4916841000012937,0.00036506580377732066,0
18,10,43,0.4539202030199222,0.07346034286609666,0.2655493630649089,0.979999999902,0.8571428565306122,0.4631907000002684,-0.0,1
18,10,44,0.41770786412693667,0.047705434854752926,0.20945189599353675,0.969999999903,0.8421052627146814,1.422428600002604,1.8301434796619186e-05,0
18,10,45,0.26861460623928846,0.026124709304167038,0.141052697655464,0.9299999999070001,0.7586206893935791,1.4372444000036921,0.0005564955237448091,0
18,10,46,0.33097652223291524,0.026080649768427343,0.14827644126402936,0.909999999909,0.7906976742347215,1.397719499997038,0.0014041873196677995,0
18,10,47,0.25326206257874817,0.02155871650597535,0.131570636710214,0.979999999902,0.8571428565306122,0.44715960000030464,-0.0,1
18,10,48,0.21973672725716537,0.015934614842034154,0.09900284705528056,0.9199999999080001,0.6923076920414201,1.3593590000018594,0.0007886059116379215,0
18,10,49,0.29996312387997043,0.040239996705556766,0.17399570420642746,0.8199999999180001,0.6086956520415879,1.3857860999996774,0.002039298710462983,0
18,15,40,0.3010981118171392,0.02132136701334876,0.12105433291079752,0.871111111072395,0.6233766232956655,1.6963803000035114,0.0017701511138216517,0
18,15,41,0.3005530381666202,0.02049240248922233,0.12688400780046538,0.9377777777360987,0.6818181816632232,1.7236657999965246,7.075030443239929e-05,0
18,15,42,0.19451318653577732,0.01386617768281752,0.09751126125063166,0.8488888888511604,0.5277777777044753,1.6692829999956302,0.00397838296884823,0
18,15,43,0.16515627558146032,0.009254355079864671,0.06859617679259766,0.9155555555148641,0.6666666665497076,1.7037087999997311,0.0006118215496898423,0
18,15,44,0.2957772736604575,0.02190113702628481,0.12924830261623327,0.8888888888493827,0.6478873238524103,1.6826670000009472,0.003232169831442703,0
18,15,45,0.24329050492628534,0.016830976518526483,0.10380669280205627,0.9111111110706173,0.7058823528373703,1.6796627000003355,0.00027880089627862483,0
18,15,46,0.27381601560605695,0.025419421375787045,0.1329416329202682,0.8977777777378765,0.6567164178124304,1.6959728000001633,0.001058988643890727,0
18,15,47,0.281441900730311,0.024228279562841844,0.13231769183656072,0.9644444444015802,0.8095238093310657,1.6466517000008025,1.0973190618323088e-06,0
18,15,48,0.234044512519359,0.012945365430315681,0.09575509052216961,0.9022222221821234,0.7027027026077429,1.6909365999963484,0.004923976294036532,0
18,15,49,0.3075288098211728,0.030880418727131684,0.14609530771206547,0.7822222221874567,0.5420560747156957,1.7134038000003784,0.0021192181270679755,0
18,20,40,0.2996421693332263,0.021308400697631083,0.1289864854499158,0.904999999977375,0.6833333332763889,2.08660239999881,0.001198934622466586,0
18,20,41,0.23270054599919412,0.013823218716649115,0.09592310426921145,0.8924999999776875,0.6055045871004124,2.0685455999991973,0.0036613541383895823,0
18,20,42,0.22071578403745246,0.013625290725151042,0.09430345459547809,0.8924999999776875,0.5825242717881045,2.0741300000008778,0.001974665363849799,0
18,20,43,0.1834261144313612,0.009112634449604426,0.078463536473916,0.9024999999774375,0.6422018348034677,2.0744969000006677,0.0025142674990006417,0
18,20,44,0.2451769391945814,0.014612749517535483,0.09740498463148857,0.914999999977125,0.7118644067193336,2.103890500002308,0.0010989018601744764,0
18,20,45,0.19096576587486522,0.008781210335220129,0.07943370985840592,0.8924999999776875,0.6194690264938524,2.161242599999241,0.004481282125674712,0
18,20,46,0.19765179020714363,0.01084949921666455,0.08494781865724181,0.90999999997725,0.639999999936,2.0892380000004778,0.0013884689516001486,0
18,20,47,0.2599279239724075,0.017195525324509457,0.11720755133346603,0.924999999976875,0.6341463413860797,2.1471716000014567,0.0005124314894634326,0
18,20,48,0.6310177020696577,0.09905249306184115,0.28476497281047564,0.8574999999785625,0.627450980351147,2.0524090000035358,0.008520846830114772,0
18,20,49,0.19355939799997596,0.009915631186212834,0.08646758488468381,0.8749999999781249,0.6093749999523925,2.1134116999965045,0.0030543799075163614,0
19,7,40,0.4467582464659909,0.11215114113918749,0.331997527342661,0.9999999997959184,0.9999999983333333,0.3644962000034866,-0.0,1
19,7,41,0.39219491988988964,0.045891258745171803,0.19234478333369492,0.9999999997959184,0.9999999987499999,0.434734299997217,-0.0,1
19,7,42,0.34961141756741954,0.037746610911412515,0.18372055570034693,0.959183673273636,0.874999999453125,0.44477419999748236,1.72743153130027e-10,0
19,7,43,0.36212662971056087,0.036261117923488205,0.18036603285501532,0.959183673273636,0.8333333326388889,0.40020569999614963,-0.0,1
19,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,1.5323658999986947,-0.0,1
19,7,45,0.5001688123897553,0.08971680056323603,0.2830225308201915,0.9999999997959184,0.9999999987499999,0.4260301000031177,-0.0,1
19,7,46,0.4970047551305461,0.07149933122200855,0.26105444286714086,0.9795918365347771,0.9090909082644627,0.3547757999986061,-0.0,1
19,7,47,0.10612779722680844,0.005869502294684658,0.056596635212798736,0.8979591834902124,0.6153846149112425,1.2862857000000076,0.00023396503578893918,0
19,7,48,0.4135932741546856,0.10828414358250481,0.32732377292600395,0.9387755100124948,0.6666666659259258,1.2833160999944084,0.00045093399592433013,0
19,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.5554426000016974,-0.0,1
19,10,40,0.28797396056671043,0.028676416456698085,0.13535151312024504,0.939999999906,0.7857142854336735,1.3540378000034252,1.0606889560791629e-05,0
19,10,41,0.25441593745209085,0.020700218155650783,0.13054051082444076,0.969999999903,0.8695652170132325,0.39189620000252035,-0.0,1
19,10,42,0.31581884861977827,0.028028326645509992,0.1571837244513901,0.909999999909,0.742857142644898,1.4130137000029208,0.0002675834618534342,0
19,10,43,0.4753659527707362,0.08060415972898038,0.27833691258719623,0.9899999999010001,0.9230769223668639,0.45145249999768566,-0.0,1
19,10,44,0.45858522119981043,0.05751559474907987,0.22965633750262623,0.969999999903,0.8421052627146814,1.4151670999999624,2.239841293552874e-06,0
19,10,45,0.2758993595584474,0.027642444325020558,0.14528945298261695,0.939999999906,0.7857142854336735,1.4406180999940261,0.0004754638710552068,0
19,10,46,0.35369225616794236,0.02984458793200347,0.16019437659134858,0.9199999999080001,0.8095238093310657,1.4016205000007176,0.0013977430972725842,0
19,10,47,0.26384738265562635,0.023459385849406614,0.13604825750548002,0.979999999902,0.8571428565306122,0.42528950000269106,-0.0,1
19,10,48,0.22300009393802325,0.01649174513026836,0.10100171817275724,0.939999999906,0.7499999996875,1.383525000004738,0.0005919416938751353,0
19,10,49,0.3236483221329443,0.04689822791098409,0.18738639477054558,0.839999999916,0.6363636362190083,1.5388849999944796,0.001948816776806664,0
19,15,40,0.31544084275694984,0.02353995850748015,0.12891636284228117,0.8977777777378765,0.6760563379329498,1.7537440000014612,0.0016155709417300798,0
19,15,41,0.32291843240414386,0.02390457341522402,0.13866578961841264,0.9555555555130864,0.7499999998125,1.695211999998719,3.463637249045622e-05,0
19,15,42,0.24175378304909168,0.021740582150986783,0.12254377057550414,0.8533333332954074,0.5352112675302519,1.705525299999863,0.0038116205795292405,0
19,15,43,0.2063325263727197,0.014600817958893017,0.09486908309173679,0.9155555555148641,0.6666666665497076,1.7305228999975952,0.00031478111313431125,0
19,15,44,0.2986992497200118,0.022561597789640158,0.1311087209209166,0.8888888888493827,0.6478873238524103,1.700160299995332,0.002361903954097703,0
19,15,45,0.2469694540866312,0.01736831743616002,0.10570624471061964,0.924444444403358,0.738461538347929,1.7069484000021475,0.00015610015267190843,0
19,15,46,0.2900798186857504,0.028681044248825175,0.14382743938952736,0.9155555555148641,0.6984126983018393,1.6783741000035661,0.0008896599972990476,0
19,15,47,0.2988599682067103,0.027436733429416566,0.14372408543645313,0.9688888888458271,0.8292682924806662,1.6489558999965084,2.008544745296295e-07,0
19,15,48,0.24228932182852195,0.013960046644262938,0.10038012816972944,0.9111111110706173,0.7222222221219137,1.7358420999953523,0.0049216855152514356,0
19,15,49,0.2548669540475409,0.021315070929991443,0.11423406770545683,0.822222222185679,0.5918367346334861,1.7286721000054968,0.000615032996765524,0
19,20,40,0.2803964209727808,0.01870378153718175,0.12057394520520413,0.9224999999769374,0.720720720655791,2.1478750000023865,0.0011230967655033086,0
19,20,41,0.23911880834594892,0.01477181190841106,0.0989699894471184,0.904999999977375,0.634615384554364,2.061729799999739,0.003262661481699213,0
19,20,42,0.22739359006445145,0.014662951638723784,0.09785877016712671,0.919999999977,0.6521739129725899,2.0513466999982484,0.0018510998151395285,0
19,20,43,0.19364408090249605,0.010271270974419258,0.08207927228887399,0.90999999997725,0.6603773584282663,2.128179799998179,0.0023771863501548408,0
19,20,44,0.25458253433543576,0.015809942106504517,0.10162337167481231,0.9324999999766875,0.7567567566885806,2.061599300002854,0.0009919032617101155,0
19,20,45,0.2026432096105203,0.010182846453806111,0.08608739246738473,0.894999999977625,0.6181818181256199,2.2686444999999367,0.004024551404846253,0
19,20,46,0.2098418457668516,0.012359039301564905,0.09265506531090288,0.9174999999770624,0.6597938143649698,2.1548877000022912,0.001548919279963941,0
19,20,47,0.2748083054440513,0.019403368725093642,0.12568186920157653,0.934999999976625,0.6666666665811967,2.064228000002913,0.00033964297269608267,0
19,20,48,0.6338028016595952,0.09998632908467457,0.2864019364177532,0.86999999997825,0.648648648604821,2.133236900001066,0.00833173138281328,0
19,20,49,0.2054553134106358,0.011266655024756739,0.09265643208810552,0.8974999999775625,0.6554621848188688,2.17327259999729,0.0031802177592780956,0
